6.28,1.76,0.76,5.26,4.23,-0.28,2.85
5.23,0.75,2.78,6.30,2.86,-0.28,2.89
1.73,0.73,-0.28,5.27,4.06,2.76,6.31
-0.28,1.74,0.72,4.26,2.84,5.28,6.29
6.30,1.84,0.72,3.97,5.27,-0.28,2.75
2.77,0.73,1.73,5.29,4.16,-0.28,6.30
1.73,0.72,1.74,5.26,4.20,0.73,6.31
-0.29,4.17,0.73,1.90,3.05,6.30,5.19
-0.27,6.29,4.01,1.79,4.18,4.20,0.74
1.74,0.73,-0.28,5.28,2.85,3.83,6.30
2.85,0.74,1.75,5.26,6.29,-0.28,4.23
2.76,0.73,1.74,5.27,4.22,-0.28,6.30
-0.28,4.09,6.25,0.79,3.17,5.28,1.76
-0.28,2.85,6.30,0.77,4.20,5.24,1.74
5.28,0.72,4.19,6.29,1.81,-0.29,2.90
2.76,0.73,1.72,5.28,4.14,-0.28,6.31
1.73,0.75,2.75,4.23,6.30,-0.28,5.27
6.30,2.92,0.73,4.14,5.26,-0.28,1.74
5.27,0.72,2.88,6.30,1.85,-0.29,4.19
2.74,-0.28,0.74,5.28,3.96,1.73,6.31
1.74,-0.28,0.73,5.28,3.97,2.75,6.31
1.72,0.74,2.76,4.23,6.30,-0.28,5.28
-0.28,6.30,0.72,1.76,4.13,5.28,2.82
6.30,1.82,0.72,4.15,5.26,-0.28,2.75
-0.29,2.78,0.73,1.79,4.20,6.30,5.27
2.74,-0.28,0.73,5.29,3.89,1.73,6.31
5.27,0.72,4.23,6.30,1.78,-0.29,2.84
6.30,1.83,0.72,4.13,5.26,-0.28,2.76
2.93,1.75,0.74,6.28,4.23,-0.27,5.24
0.73,6.30,-0.28,1.75,4.12,5.28,2.84
-0.28,5.11,0.75,3.21,2.79,6.30,2.88
1.72,0.74,2.76,4.21,6.30,-0.28,5.28
5.27,0.73,1.76,6.30,2.81,-0.28,3.86
1.73,0.75,2.75,4.20,6.30,-0.29,5.29
5.23,-0.23,1.79,6.29,1.79,3.82,1.75
3.21,0.75,1.73,5.24,6.29,-0.29,4.22
1.72,0.75,2.75,4.18,6.30,-0.29,5.29
6.30,0.73,3.80,5.28,2.98,-0.28,1.74
-0.28,1.75,0.72,3.17,5.22,4.14,6.30
1.73,0.76,2.74,4.22,6.30,-0.27,5.26
5.22,-0.29,2.95,6.31,1.74,0.73,4.07
6.30,2.86,0.72,4.00,5.27,-0.27,1.75
-0.29,1.79,0.74,3.08,4.23,5.22,6.29
6.29,0.73,1.84,5.28,3.16,-0.29,3.88
-0.27,4.09,6.30,0.77,5.25,2.78,1.73
1.73,0.76,2.75,4.21,6.30,-0.27,5.26
2.74,0.72,1.74,5.26,4.19,-0.28,6.31
5.26,0.74,3.90,6.30,1.80,-0.28,2.80
4.23,0.71,2.76,6.31,1.74,-0.28,5.26
6.30,1.80,0.72,4.19,5.26,-0.28,2.75
1.73,-0.28,0.74,5.28,2.82,4.16,6.30
5.27,0.72,4.12,6.30,1.77,-0.29,3.01
6.30,1.84,0.72,4.14,5.26,-0.28,2.74
2.77,0.73,1.73,5.28,4.21,-0.29,6.30
0.75,5.21,-0.29,3.22,5.27,1.90,5.22
6.30,1.80,0.72,4.08,5.27,-0.28,2.75
-0.29,1.73,0.72,2.94,4.21,6.30,5.28
1.72,0.74,2.76,4.21,6.30,-0.28,5.28
6.30,0.72,4.13,5.29,1.82,-0.29,2.76
2.75,0.72,1.73,5.28,4.08,-0.28,6.31
0.72,1.74,-0.28,2.82,4.25,6.30,5.27
-0.28,3.10,0.73,3.21,3.16,6.27,5.22
6.29,1.79,0.73,4.08,5.29,-0.28,2.79
2.75,0.72,1.73,5.27,4.17,-0.28,6.31
6.30,1.80,0.72,4.06,5.27,-0.28,2.75
6.30,1.78,0.73,4.20,5.25,-0.28,2.75
0.73,4.19,-0.24,5.26,2.95,6.27,1.78
1.72,0.75,2.75,4.21,6.30,-0.28,5.27
6.30,1.81,0.73,4.14,5.26,-0.28,2.74
1.73,0.72,1.74,5.25,4.20,0.74,6.31
-0.27,0.78,1.79,5.26,3.90,6.29,2.81
-0.27,4.15,6.30,0.77,5.24,2.78,1.73
6.30,1.76,0.74,5.29,3.94,-0.28,2.75
2.75,0.72,1.73,5.27,4.12,-0.28,6.31
4.22,0.76,1.77,4.18,6.29,-0.29,4.22
-0.28,1.81,4.23,4.24,3.87,6.28,0.74
0.73,-0.28,1.73,5.26,4.06,2.78,6.31
0.74,4.04,6.30,0.80,5.25,1.76,1.74
-0.28,4.10,0.72,2.95,5.29,1.76,6.29
6.30,1.77,0.73,4.21,5.25,-0.28,2.77
6.31,0.74,1.73,4.25,5.21,-0.28,2.75
2.76,0.72,1.73,5.28,4.09,-0.28,6.31
2.75,0.72,1.74,5.27,4.17,-0.28,6.31
4.18,0.71,3.12,6.30,1.79,-0.29,5.26
1.73,0.76,2.74,4.20,6.30,-0.27,5.26
2.76,0.73,1.73,5.28,4.08,-0.28,6.31
-0.28,6.29,0.74,1.76,2.98,5.29,3.80
-0.28,6.28,0.74,1.76,2.91,5.29,3.99
5.26,0.72,2.86,6.29,2.01,-0.29,4.19
1.73,0.76,2.74,4.23,6.30,-0.27,5.26
1.73,0.74,2.75,4.24,6.30,-0.28,5.28
2.77,0.72,1.80,5.28,4.20,-0.29,6.30
5.28,0.72,4.20,6.30,1.77,-0.29,2.91
1.71,0.73,2.77,4.20,6.30,-0.28,5.29
0.73,0.76,0.72,5.24,4.14,2.86,6.30
1.75,4.07,6.30,2.82,5.25,0.75,-0.28
5.28,0.72,3.02,6.29,1.83,-0.29,4.08
2.75,0.72,1.75,5.28,4.18,-0.28,6.31
-0.27,4.21,6.30,0.76,5.24,2.80,1.73
2.79,0.72,1.74,5.29,4.06,-0.29,6.30
5.22,0.74,2.80,6.30,1.79,-0.28,4.12
1.74,0.71,2.79,5.28,4.08,-0.28,6.30
2.74,0.73,1.73,5.27,4.22,-0.28,6.31
1.73,0.73,2.75,4.25,5.29,-0.29,6.30
-0.29,2.84,0.73,1.83,4.09,6.30,5.21
-0.29,0.74,1.73,2.95,4.19,6.30,5.27
2.77,1.73,-0.29,5.29,3.87,0.73,6.31
5.27,0.72,4.26,6.29,1.78,-0.28,2.76
6.30,0.73,2.78,5.29,1.85,-0.29,3.77
5.24,0.72,3.12,6.30,1.76,-0.28,4.13
1.73,0.75,2.75,4.24,6.30,-0.28,5.27
-0.28,6.29,0.73,1.75,3.03,5.29,3.84
1.73,0.74,2.74,4.25,6.30,-0.29,5.29
6.30,0.73,2.82,5.27,3.06,-0.29,2.79
4.14,0.72,2.80,6.30,1.77,-0.28,5.26
5.27,0.72,2.97,6.30,1.75,-0.29,4.13
2.74,0.72,1.74,5.27,4.16,-0.27,6.31
-0.28,5.21,0.74,3.13,2.81,6.30,2.84
2.77,0.73,1.72,5.28,4.17,-0.28,6.30
5.23,-0.29,2.77,6.31,1.73,0.72,4.24
1.72,0.75,2.74,4.23,6.30,-0.28,5.27
-0.29,1.83,0.79,3.11,3.87,6.29,5.22
6.30,2.92,0.72,4.14,5.26,-0.28,1.75
6.30,1.78,0.73,4.21,5.24,-0.28,2.75
1.72,0.75,2.74,4.22,6.30,-0.28,5.27
2.76,0.72,1.75,5.28,4.18,-0.29,6.30
2.75,0.72,1.74,5.27,4.22,-0.28,6.31
-0.28,4.24,6.25,1.84,3.11,5.27,0.74
2.75,0.72,1.73,5.28,4.11,-0.28,6.31
5.29,0.73,4.13,6.29,1.79,-0.28,2.76
1.73,0.75,2.74,4.22,6.30,-0.28,5.27
6.30,0.72,2.80,5.28,2.03,-0.29,3.82
1.73,0.73,2.82,4.23,6.29,-0.29,5.29
6.29,1.84,0.72,4.00,5.28,-0.28,2.77
-0.28,4.06,0.72,1.87,2.97,6.30,5.24
1.73,0.74,2.75,4.24,6.30,-0.28,5.27
3.78,0.71,2.83,5.30,1.84,-0.28,6.30
6.30,1.76,0.73,4.22,5.25,-0.28,2.78
5.28,0.72,4.00,6.30,1.77,-0.29,2.89
1.76,0.71,4.08,5.29,3.07,-0.28,6.29
-0.28,5.22,4.23,3.01,6.26,1.94,0.76
5.28,0.73,3.84,6.30,1.79,-0.27,2.76
-0.29,4.11,0.72,1.79,3.08,6.30,5.25
1.73,0.75,2.74,4.24,6.30,-0.27,5.27
1.72,0.73,2.77,4.24,6.30,-0.29,5.29
1.72,0.75,2.74,4.22,6.30,-0.28,5.27
1.72,0.74,2.77,4.21,6.30,-0.28,5.29
1.74,0.72,2.73,5.27,4.23,-0.28,6.31
-0.26,4.13,6.30,0.78,5.25,2.76,1.73
0.72,1.75,-0.28,2.83,4.19,6.30,5.28
2.81,0.75,1.74,4.25,6.29,-0.28,5.24
1.72,0.73,2.78,4.23,6.30,-0.28,5.28
1.74,0.72,2.73,5.27,4.19,-0.28,6.31
0.74,4.17,6.30,0.78,5.25,2.76,0.73
6.30,1.79,0.72,4.03,5.27,-0.28,2.77
2.76,0.72,1.73,5.28,4.02,-0.28,6.31
1.73,0.72,2.74,4.26,5.26,-0.28,6.31
0.72,1.74,0.73,4.19,5.28,1.74,6.30
1.73,0.76,2.74,4.22,6.30,-0.27,5.27
1.72,0.75,2.74,4.23,6.30,-0.28,5.28
-0.28,4.16,6.23,1.99,3.18,5.26,0.78
1.72,0.75,2.76,4.22,6.30,-0.28,5.27
2.81,0.72,1.75,5.29,4.12,-0.29,6.30
2.77,0.72,1.72,5.29,3.92,-0.28,6.31
6.30,0.75,1.76,4.23,5.21,-0.28,2.75
6.30,2.85,0.73,4.16,5.26,-0.28,1.74
6.30,1.83,0.73,4.15,5.26,-0.28,2.74
2.76,0.73,1.74,5.28,4.16,-0.28,6.30
-0.29,0.73,1.74,3.19,4.16,5.27,6.30
6.29,1.75,0.73,4.25,5.26,-0.28,2.84
5.28,0.73,4.20,6.29,1.78,-0.29,2.77
-0.27,6.30,0.72,1.74,5.26,4.16,2.80
-0.28,5.26,0.82,1.79,4.05,6.29,2.77
2.74,0.73,0.73,5.26,4.17,0.73,6.31
1.80,0.72,4.21,6.27,3.26,-0.29,5.27
-0.26,0.74,3.12,6.29,1.88,5.10,4.17
2.75,0.73,1.74,5.27,4.26,-0.29,6.30
6.30,1.82,0.72,4.06,5.27,-0.28,2.75
6.30,1.85,0.72,3.96,5.27,-0.28,2.75
2.81,0.72,1.79,6.29,4.18,-0.29,5.29
2.74,0.72,0.73,5.27,4.18,0.73,6.31
2.76,0.73,1.73,5.28,4.12,-0.28,6.30
1.72,0.75,2.74,4.24,6.30,-0.28,5.27
-0.28,5.20,0.77,1.90,4.27,6.23,3.12
3.13,0.71,5.25,6.30,1.77,-0.29,4.22
0.72,1.75,-0.28,2.83,4.23,6.30,5.27
6.29,0.74,4.20,5.28,2.93,-0.28,1.75
3.82,-0.28,5.21,6.30,1.78,0.77,2.86
2.79,0.72,0.72,5.30,3.80,0.72,6.30
-0.28,1.75,0.72,3.19,4.17,5.25,6.30
6.30,3.98,0.72,3.11,5.26,-0.28,1.74
1.73,0.75,2.75,4.24,6.30,-0.28,5.27
6.30,1.81,0.73,4.18,5.25,-0.28,2.74
2.76,0.72,1.74,5.28,4.19,-0.28,6.30
5.26,0.72,2.84,6.30,1.79,-0.28,4.20
5.27,0.72,4.17,6.30,1.76,-0.28,2.83
6.30,1.84,0.72,4.15,5.26,-0.28,2.75
6.30,0.72,2.83,5.29,1.78,-0.29,3.84
2.75,0.72,1.75,5.27,4.22,-0.28,6.30
5.27,0.72,4.14,6.30,1.79,-0.28,2.82
0.72,1.75,-0.28,2.80,4.23,6.30,5.26
1.73,0.75,2.74,4.23,6.30,-0.27,5.27
2.75,0.72,1.73,5.28,4.17,-0.28,6.31
-0.27,0.74,3.07,6.28,1.80,5.26,4.05
-0.27,0.76,4.15,5.26,3.16,4.07,4.22
6.30,2.86,0.72,4.14,5.26,-0.28,1.74
1.73,0.72,2.75,5.27,4.25,-0.28,6.31
0.74,4.15,6.30,1.79,5.24,2.77,-0.27
-0.27,6.30,0.72,1.74,4.22,5.25,2.79
1.72,0.75,2.74,4.23,6.30,-0.27,5.27
1.73,0.75,2.75,4.25,6.30,-0.28,5.27
-0.28,6.28,0.72,1.76,5.29,3.89,3.17
1.72,0.76,2.74,4.21,6.30,-0.27,5.27
2.74,0.72,1.73,5.27,4.23,-0.28,6.31
1.72,0.72,2.77,4.23,5.29,-0.28,6.30
2.76,1.73,-0.28,5.29,4.11,0.72,6.30
-0.27,5.22,0.79,3.18,2.85,6.29,2.77
0.72,6.29,-0.28,1.75,3.07,5.29,3.89
6.30,0.74,1.72,5.29,2.94,-0.29,3.97
5.25,0.74,2.90,6.30,1.80,-0.28,3.81
1.73,1.73,-0.27,5.26,4.17,1.75,6.31
1.73,0.76,2.74,4.22,6.30,-0.27,5.27
1.73,0.73,2.76,4.24,6.30,-0.29,5.29
2.75,0.72,1.74,5.29,4.03,-0.27,6.30
6.30,1.80,0.72,4.05,5.27,-0.28,2.76
6.30,3.86,0.72,2.94,5.27,-0.27,1.75
-0.28,1.73,0.73,5.26,2.92,4.25,6.29
4.19,0.72,3.17,6.29,1.92,-0.29,5.25
2.77,0.72,1.73,5.29,4.08,-0.28,6.30
2.75,0.72,1.74,5.27,4.20,-0.28,6.31
6.30,0.73,2.82,5.28,2.99,-0.29,2.79
6.30,1.77,0.73,4.21,5.25,-0.28,2.75
1.73,0.75,2.74,4.24,6.30,-0.28,5.27
1.73,0.72,2.76,4.26,5.24,-0.28,6.31
6.27,0.77,1.73,4.21,5.29,-0.28,2.90
2.75,0.72,1.73,5.28,4.13,-0.28,6.31
0.73,6.30,-0.28,1.74,4.18,5.27,2.81
1.73,0.72,2.75,4.26,5.26,-0.28,6.31
2.78,0.72,1.73,5.30,3.89,-0.28,6.30
6.30,1.80,0.74,4.18,5.25,-0.28,2.74
1.72,0.78,2.76,4.07,6.31,-0.28,5.27
1.74,0.72,2.78,5.28,4.24,-0.29,6.30
0.73,1.74,-0.28,5.28,2.83,4.22,6.29
1.72,0.74,2.74,4.23,6.30,-0.28,5.28
2.76,0.73,1.72,5.28,4.06,-0.28,6.31
1.73,0.75,2.74,4.23,6.30,-0.28,5.27
1.73,0.74,2.75,4.25,6.30,-0.28,5.27
1.74,0.73,2.74,4.26,5.27,-0.29,6.30
2.79,0.72,1.73,5.29,3.97,-0.29,6.30
-0.29,1.79,3.07,1.80,3.07,6.30,5.09
2.74,0.72,1.74,5.27,4.23,-0.28,6.30
1.72,0.73,2.78,4.26,6.29,-0.28,5.29
1.73,0.75,2.75,4.23,6.30,-0.27,5.27
0.72,1.81,-0.29,3.09,4.05,6.29,5.28
-0.25,0.74,6.29,4.24,5.25,2.77,1.75
-0.28,6.28,0.72,1.75,5.30,3.84,3.24
6.30,1.82,0.72,4.14,5.26,-0.28,2.75
-0.29,0.75,1.80,4.23,3.88,6.30,4.17
1.72,0.73,2.77,4.20,6.30,-0.29,5.30
6.30,1.77,0.73,4.20,5.25,-0.28,2.75
0.73,-0.28,2.85,6.30,1.78,5.21,4.22
1.72,0.73,-0.28,5.26,2.99,4.11,6.31
3.20,1.79,0.73,6.27,4.25,-0.29,5.26
1.73,0.72,-0.27,5.27,2.96,3.85,6.30
-0.28,1.73,0.72,4.25,2.90,5.27,6.30
2.74,0.72,1.74,5.27,4.26,-0.28,6.30
2.75,0.72,1.73,5.28,4.20,-0.28,6.31
5.24,0.72,2.79,6.30,1.76,-0.27,4.15
4.19,0.73,5.26,6.29,2.89,-0.27,1.76
1.73,0.75,2.74,4.23,6.30,-0.28,5.27
1.72,0.75,2.74,4.24,6.30,-0.28,5.27
6.30,1.85,0.72,3.94,5.27,-0.28,2.76
2.75,0.73,1.73,5.27,4.18,-0.28,6.31
1.72,0.75,2.74,4.22,6.30,-0.28,5.28
1.73,0.73,1.73,5.25,4.22,0.73,6.31
1.73,0.72,2.74,4.24,5.27,-0.28,6.31
-0.27,5.26,6.29,0.74,4.24,2.86,1.72
2.76,0.72,1.74,5.29,3.95,-0.28,6.31
6.29,0.71,2.86,5.30,1.77,-0.29,4.16
1.77,4.12,6.29,3.09,5.22,0.78,-0.29
-0.26,4.15,6.30,0.77,5.25,2.77,1.73
1.72,1.79,1.73,4.09,6.31,-0.28,5.28
1.73,0.75,2.74,4.23,6.30,-0.27,5.27
1.73,0.75,2.74,4.23,6.30,-0.27,5.27
-0.28,6.28,0.73,1.75,3.04,5.29,3.89
2.76,0.73,1.73,5.28,4.13,-0.28,6.30
6.30,0.73,1.77,5.27,4.13,-0.28,2.76
-0.28,5.27,6.28,0.75,4.21,3.20,1.72
1.72,0.75,2.74,4.22,6.30,-0.28,5.27
2.75,0.73,1.72,5.28,4.18,-0.28,6.31
4.25,0.78,5.23,6.28,2.92,0.74,0.73
6.30,2.88,0.72,4.14,5.26,-0.28,1.74
1.73,0.76,2.74,4.21,6.30,-0.27,5.26
1.72,0.75,2.75,4.23,6.30,-0.27,5.27
6.30,0.74,4.06,5.27,3.08,-0.29,1.76
5.24,0.72,3.15,6.30,1.76,-0.28,3.99
1.75,4.21,6.29,2.82,5.24,0.75,-0.27
5.26,0.72,4.19,6.30,1.75,-0.28,3.05
6.30,1.80,0.73,4.20,5.24,-0.28,2.74
1.74,0.72,2.76,4.26,5.28,-0.29,6.30
-0.27,0.73,4.22,6.29,1.84,5.26,2.82
6.30,1.80,0.72,4.10,5.27,-0.28,2.76
-0.29,6.27,0.72,1.81,4.24,5.26,3.23
1.73,0.72,2.75,4.25,5.27,-0.28,6.30
2.78,0.72,1.74,5.29,3.90,-0.28,6.30
0.74,6.30,-0.27,1.79,4.22,5.22,2.75
1.72,0.75,2.74,4.22,6.30,-0.28,5.27
4.19,0.72,3.21,6.29,1.81,-0.29,5.23
2.75,0.73,1.73,5.28,4.17,-0.28,6.31
2.76,0.72,1.74,5.28,4.17,-0.28,6.31
0.72,0.74,0.72,2.90,4.22,6.30,5.26
1.73,0.71,2.77,5.28,4.23,-0.29,6.30
5.27,0.77,1.77,6.29,4.17,-0.29,2.83
1.73,0.72,2.73,4.26,5.25,-0.28,6.31
1.73,0.71,2.80,5.27,4.21,-0.28,6.31
-0.29,1.83,0.75,2.81,4.18,5.28,6.29
2.78,0.72,1.73,5.29,4.00,-0.28,6.30
1.72,0.75,2.74,4.22,6.30,-0.28,5.27
0.74,3.88,6.30,1.81,5.25,2.77,-0.27
2.76,0.72,1.73,5.28,4.17,-0.28,6.31
1.73,0.72,2.75,4.24,5.25,-0.28,6.31
-0.28,3.18,6.29,0.75,5.23,4.21,1.74
2.76,0.73,1.73,5.27,4.18,-0.28,6.31
1.74,0.72,2.74,5.26,4.24,-0.28,6.31
0.72,0.74,0.73,2.82,4.22,6.30,5.26
6.29,1.84,0.73,3.95,5.27,-0.27,2.77
6.29,0.74,1.75,5.27,4.23,-0.29,2.85
5.23,2.12,0.73,4.21,6.28,-0.28,3.02
1.73,0.72,1.73,5.27,4.21,0.74,6.31
0.73,5.28,6.22,1.82,3.15,4.23,-0.28
1.72,0.75,2.75,4.21,6.30,-0.28,5.27
1.72,0.75,2.75,4.22,6.30,-0.28,5.27
5.27,0.73,4.12,6.29,1.92,-0.28,2.80
2.76,0.73,0.73,5.29,3.91,0.73,6.30
1.72,0.74,2.75,4.20,6.30,-0.29,5.29
-0.28,5.26,0.72,1.78,2.89,6.29,4.22
0.72,1.73,-0.28,4.24,3.12,5.23,6.30
2.76,0.73,1.73,5.27,4.20,-0.28,6.31
6.29,1.86,0.72,4.27,5.23,-0.27,2.74
-0.26,3.97,6.30,1.79,5.24,2.79,0.73
1.73,1.74,0.72,5.25,4.23,0.73,6.31
1.73,0.76,2.75,4.23,6.30,-0.27,5.26
6.30,1.81,0.73,4.20,5.24,-0.28,2.75
1.74,0.73,2.75,4.25,5.27,-0.29,6.30
1.73,0.76,2.75,4.23,6.30,-0.27,5.27
2.75,0.72,1.73,5.27,4.19,-0.28,6.31
-0.28,5.23,6.30,0.75,4.23,3.10,1.73
6.30,1.83,0.73,4.14,5.26,-0.28,2.74
1.73,0.75,2.74,4.23,6.30,-0.27,5.27
1.73,0.76,2.74,4.22,6.30,-0.27,5.27
2.77,0.73,1.74,5.29,3.90,-0.28,6.30
1.73,0.76,2.74,4.22,6.30,-0.27,5.26
6.30,2.94,0.73,4.16,5.25,-0.28,1.74
1.74,4.10,6.30,2.80,5.25,0.76,-0.27
2.77,0.73,1.73,5.28,4.22,-0.29,6.30
1.72,0.74,2.75,4.24,6.30,-0.28,5.27
4.24,0.71,3.15,6.30,1.83,-0.29,5.21
1.73,0.75,2.74,4.22,6.30,-0.28,5.27
-0.29,1.73,0.73,3.02,4.21,6.29,5.29
1.75,0.73,3.06,5.27,4.26,-0.28,6.28
1.72,0.75,2.74,4.22,6.30,-0.27,5.28
0.72,0.73,0.73,2.88,4.22,6.30,5.27
1.72,0.74,2.76,4.22,6.30,-0.28,5.29
6.30,0.74,1.77,5.26,4.15,-0.28,2.75
1.73,0.77,2.74,4.20,6.30,-0.27,5.26
1.74,3.93,6.30,0.80,5.25,1.76,0.73
2.74,-0.28,0.72,5.28,3.88,1.75,6.31
1.72,0.75,2.74,4.22,6.30,-0.28,5.27
1.72,0.75,2.74,4.22,6.30,-0.28,5.27
6.30,1.84,0.72,4.02,5.27,-0.27,2.75
1.73,0.76,2.74,4.22,6.30,-0.27,5.27
-0.27,4.24,6.30,0.75,5.24,2.81,1.73
1.73,0.76,2.74,4.22,6.30,-0.27,5.26
5.25,0.74,2.84,6.30,2.81,-0.28,2.84
-0.28,0.73,2.02,5.26,3.08,4.18,6.27
1.72,0.73,2.76,4.21,6.30,-0.28,5.30
1.73,0.72,2.74,4.26,5.26,-0.27,6.31
-0.28,1.78,6.29,3.16,4.19,5.22,0.73
1.74,0.72,2.75,5.26,4.25,-0.29,6.30
0.72,1.75,-0.28,3.06,4.19,6.30,5.27
1.72,0.75,2.74,4.22,6.30,-0.28,5.27
1.73,0.76,2.74,4.22,6.30,-0.27,5.27
0.74,4.15,6.30,1.79,5.25,2.76,-0.28
1.72,0.74,2.75,4.24,6.30,-0.28,5.27
1.71,0.74,2.75,4.20,6.30,-0.28,5.29
5.28,0.72,4.21,6.30,1.76,-0.29,2.83
2.76,0.72,1.74,5.29,4.16,-0.28,6.30
2.75,0.72,0.73,5.28,3.98,0.73,6.31
2.76,0.72,1.73,5.28,4.02,-0.28,6.31
1.73,0.72,4.24,6.28,3.26,-0.28,5.27
2.75,0.72,1.76,5.27,4.23,-0.28,6.30
-0.28,1.76,0.73,4.15,5.23,2.86,6.30
1.72,0.75,2.75,4.23,6.30,-0.27,5.27
6.30,1.86,0.73,4.18,5.25,-0.28,2.75
6.30,1.83,0.72,3.99,5.27,-0.27,2.75
2.74,0.72,1.74,5.26,4.24,-0.28,6.31
-0.28,4.21,6.26,0.76,3.17,5.27,1.75
-0.28,5.22,0.75,1.83,3.07,6.29,4.14
-0.27,4.18,6.30,1.79,5.25,2.76,0.73
1.72,0.75,2.75,4.22,6.30,-0.28,5.28
1.73,0.75,2.74,4.23,6.30,-0.28,5.27
1.73,0.76,2.74,4.21,6.30,-0.27,5.27
-0.29,5.22,0.72,1.77,3.10,6.30,4.27
-0.29,1.75,0.73,2.81,4.20,6.30,5.27
2.76,0.72,1.73,5.28,4.12,-0.28,6.31
0.72,0.74,0.72,2.86,4.24,6.30,5.26
6.28,1.76,0.73,4.26,5.27,-0.29,2.94
1.73,-0.28,0.73,5.27,4.08,2.76,6.31
1.72,0.74,2.75,4.24,6.30,-0.28,5.29
0.72,0.75,0.73,3.16,4.12,6.30,5.23
2.76,0.72,1.73,5.29,3.84,-0.27,6.30
0.72,1.74,-0.28,2.85,4.23,6.30,5.27
1.72,0.72,2.80,4.25,5.26,-0.28,6.30
2.79,0.72,1.73,5.29,3.83,-0.28,6.30
1.73,0.76,2.74,4.23,6.30,-0.27,5.26
2.75,0.73,1.74,4.26,5.24,-0.28,6.30
1.73,-0.28,0.72,5.27,3.10,4.18,6.30
6.30,1.79,0.73,4.19,5.25,-0.28,2.74
1.72,0.75,2.74,4.22,6.30,-0.27,5.27
2.75,0.72,1.74,5.27,4.12,-0.28,6.31
-0.28,6.30,0.72,1.74,5.27,4.18,2.93
5.24,0.75,2.81,6.30,2.85,-0.28,2.83
2.77,0.72,1.72,5.29,3.88,-0.28,6.31
2.74,-0.28,0.74,5.28,4.03,1.73,6.31
1.73,0.71,2.78,5.28,4.20,-0.28,6.31
1.72,0.75,2.75,4.22,6.30,-0.28,5.27
1.73,0.75,2.74,4.22,6.30,-0.27,5.27
6.30,1.81,0.73,4.18,5.25,-0.28,2.74
1.72,0.75,2.75,4.22,6.30,-0.28,5.28
6.30,4.18,0.73,2.97,5.26,0.73,0.74
1.72,0.75,2.74,4.23,6.30,-0.28,5.27
4.16,0.73,2.80,6.30,1.78,-0.28,5.22
0.73,5.23,6.30,1.77,4.23,2.81,-0.28
1.73,0.76,2.74,4.22,6.30,-0.27,5.27
-0.27,4.21,6.30,0.75,5.25,2.79,1.73
2.85,2.02,0.77,5.20,6.29,-0.28,4.18
1.72,0.75,2.74,4.23,6.30,-0.28,5.27
5.24,0.74,2.82,6.30,1.80,-0.28,3.88
3.82,0.71,2.82,6.31,1.76,-0.27,5.27
5.24,0.72,4.25,6.30,1.77,-0.29,2.94
0.72,0.73,0.74,5.23,4.20,2.78,6.31
4.17,0.72,2.93,6.30,1.77,-0.28,5.23
-0.29,5.27,0.74,1.77,3.13,6.29,4.22
5.27,0.72,5.27,5.29,1.82,-0.29,2.77
1.73,0.73,1.74,5.24,4.22,0.74,6.31
3.94,0.72,2.86,6.30,1.77,-0.28,5.25
0.72,0.73,0.72,2.90,5.27,6.30,4.23
1.76,5.26,-0.28,3.23,3.85,6.27,0.77
5.27,0.73,2.97,6.30,1.76,-0.28,3.89
1.72,0.75,2.74,4.23,6.30,-0.27,5.27
6.30,1.82,0.73,4.19,5.26,-0.28,2.74
2.76,0.73,0.72,5.28,3.85,0.73,6.31
1.74,0.72,2.75,4.25,5.27,-0.29,6.30
2.75,0.73,0.73,5.28,4.11,0.73,6.30
-0.27,0.74,1.76,5.28,2.89,4.14,6.28
5.27,0.71,2.83,6.31,1.74,-0.28,4.11
2.74,0.72,1.74,5.27,4.17,-0.27,6.31
2.74,0.72,1.73,5.26,4.18,-0.27,6.31
0.72,1.73,-0.28,2.92,4.25,6.30,5.27
1.72,0.75,2.75,4.22,6.30,-0.27,5.27
1.73,0.75,2.75,4.23,6.30,-0.28,5.27
1.76,0.73,3.15,4.23,6.29,-0.29,5.27
1.72,0.74,2.74,4.24,6.30,-0.28,5.28
-0.29,2.78,0.73,1.78,5.26,6.29,4.27
1.73,0.75,2.74,4.22,6.30,-0.28,5.27
1.73,0.76,2.74,4.21,6.30,-0.28,5.26
1.74,0.72,2.75,5.27,4.24,-0.28,6.30
2.76,0.72,1.73,5.28,4.14,-0.28,6.31
1.73,0.75,2.75,4.23,6.30,-0.28,5.27
1.73,0.73,-0.28,5.25,4.15,2.79,6.31
2.76,0.72,1.73,5.27,4.18,-0.28,6.31
1.73,0.75,2.74,4.23,6.30,-0.28,5.27
1.72,0.76,2.74,4.21,6.30,-0.27,5.27
1.75,-0.28,2.94,6.30,0.78,5.09,4.15
2.76,0.77,1.74,4.20,6.30,-0.29,5.28
0.73,-0.28,1.73,5.25,4.12,2.83,6.31
1.72,0.75,2.74,4.22,6.30,-0.28,5.27
1.73,0.75,2.74,4.23,6.30,-0.27,5.27
6.30,0.73,3.83,5.27,3.00,-0.28,1.74
2.76,0.72,1.74,5.28,4.07,-0.28,6.31
6.30,0.73,1.74,5.27,4.23,-0.29,2.84
1.72,0.73,2.74,4.23,5.28,-0.28,6.30
0.72,0.74,0.72,2.80,4.23,6.30,5.27
