1.79,6.26,0.79,4.25,5.16,1.90,0.74
-0.27,5.25,4.22,1.78,6.28,1.80,1.77
0.73,2.02,-0.28,5.26,3.13,4.18,6.28
0.74,2.98,6.29,3.91,5.27,0.77,0.73
6.25,3.00,0.79,4.22,5.25,-0.27,1.77
1.74,0.76,2.77,4.25,6.29,-0.28,5.28
3.88,6.28,-0.27,4.22,3.10,3.03,0.75
3.09,6.27,1.79,4.15,4.21,0.79,0.74
-0.24,0.80,3.94,6.29,4.08,3.87,1.79
0.76,5.23,6.25,3.21,4.18,1.91,-0.28
4.23,6.28,-0.29,4.22,3.05,2.85,0.77
4.09,6.27,1.80,4.23,4.15,0.78,-0.26
4.20,6.27,-0.24,4.21,3.04,2.88,0.73
0.74,0.77,1.80,6.29,1.76,5.27,3.84
5.19,4.18,-0.27,5.26,4.17,1.84,0.79
5.22,3.16,0.76,5.23,5.25,0.74,0.77
-0.28,3.08,3.14,4.20,4.15,5.23,1.84
-0.28,0.73,1.76,3.24,4.19,6.29,5.21
1.77,6.27,1.81,4.26,4.11,2.90,-0.27
6.29,5.23,0.72,3.16,4.24,0.74,0.75
-0.27,3.00,0.92,6.25,3.17,5.18,2.88
4.19,4.20,0.76,5.24,4.17,1.77,0.79
6.27,5.27,-0.28,3.04,4.23,1.77,0.76
6.28,5.24,0.73,2.96,4.24,0.75,0.75
4.22,6.27,-0.29,4.21,3.15,2.84,0.77
4.15,6.28,0.75,3.95,4.25,0.77,0.75
2.90,6.26,0.74,4.23,4.15,1.89,0.76
6.28,4.22,0.72,3.15,5.25,0.74,0.77
-0.28,3.98,0.73,2.19,2.81,6.30,5.20
-0.27,0.75,1.91,6.28,2.81,5.23,4.20
0.73,6.29,-0.29,1.82,4.18,5.25,3.02
1.78,-0.26,2.95,6.30,1.79,5.01,2.86
-0.26,6.29,0.76,1.79,4.22,5.20,2.75
5.24,6.29,-0.27,2.99,4.22,1.76,0.74
1.80,6.27,-0.29,4.23,4.18,3.11,1.88
4.20,6.25,-0.26,5.26,2.04,2.83,0.75
-0.27,4.21,0.74,4.22,5.24,2.86,4.23
4.16,6.26,-0.27,4.18,4.23,1.83,0.79
4.23,6.26,-0.27,4.26,4.14,1.76,0.74
6.28,5.24,0.72,3.21,4.21,0.75,0.74
-0.26,6.30,0.72,1.78,5.25,3.93,2.94
-0.27,6.29,0.72,1.79,5.27,3.84,3.17
-0.28,5.21,2.07,3.21,3.98,6.27,0.75
0.75,6.28,-0.29,2.11,3.96,5.27,2.83
6.29,4.13,0.72,3.13,5.26,0.74,0.76
-0.27,6.29,0.73,1.81,4.10,5.27,2.78
6.29,4.20,0.73,2.93,5.25,0.74,0.76
1.78,4.18,0.77,6.27,0.81,5.23,1.77
6.29,4.16,0.72,2.94,5.27,0.73,0.76
1.77,6.28,-0.27,4.21,5.22,1.82,1.82
2.84,6.27,-0.25,4.22,5.19,1.84,0.77
4.13,4.09,1.77,6.30,3.93,0.77,-0.27
6.29,4.06,0.72,3.20,5.25,0.74,0.76
-0.27,5.18,0.74,4.25,1.93,6.26,3.10
6.27,4.24,0.72,3.14,5.25,0.74,0.81
6.30,4.19,0.72,3.03,5.25,0.73,0.75
-0.26,0.82,2.82,6.29,2.81,5.26,2.77
4.19,1.81,2.97,6.28,3.93,0.76,0.77
0.75,6.27,0.75,3.22,3.85,5.26,0.75
3.90,6.28,-0.26,4.24,4.21,1.84,0.73
4.14,6.29,-0.28,4.07,3.17,2.94,0.74
4.23,6.23,1.80,4.25,4.17,0.76,-0.27
6.26,5.26,-0.27,3.17,4.20,1.77,0.75
6.29,4.11,0.72,3.03,5.27,-0.27,1.76
6.29,4.21,0.72,3.03,5.26,0.74,0.78
6.27,4.21,1.76,4.26,4.13,0.75,-0.27
6.29,5.24,0.72,3.05,4.26,0.73,0.76
4.21,6.25,-0.28,5.27,1.93,2.80,0.76
3.09,6.26,-0.27,3.20,2.99,5.22,0.75
2.85,0.80,2.95,6.29,1.81,4.07,1.75
4.03,4.18,4.08,6.28,2.00,0.80,-0.28
4.09,3.00,1.95,6.27,4.11,0.75,0.79
0.75,5.22,-0.26,4.27,1.78,6.27,2.78
2.87,6.29,-0.28,1.85,5.24,2.94,1.75
5.27,2.01,0.73,6.28,4.12,0.73,1.77
0.76,5.20,-0.28,4.25,1.93,6.27,2.86
5.26,0.72,4.22,6.29,1.85,-0.29,2.99
2.79,1.86,5.22,6.28,1.97,2.95,-0.27
2.84,6.29,-0.28,3.06,5.22,1.81,1.81
2.82,1.80,5.19,6.28,1.82,3.09,-0.26
-0.27,6.27,0.74,3.15,4.15,5.24,1.80
3.84,-0.26,5.18,6.30,0.79,2.83,1.79
1.80,2.11,0.77,6.27,5.15,1.80,2.87
-0.28,6.29,4.16,0.73,5.25,3.20,1.73
1.79,6.30,1.80,1.76,5.26,1.81,1.73
-0.26,5.26,0.76,3.11,4.10,6.26,1.78
6.26,4.17,0.73,3.23,5.21,0.80,0.75
2.78,6.26,1.90,4.19,4.19,1.89,-0.26
-0.26,6.29,4.02,0.80,5.25,2.82,1.74
6.28,5.23,0.72,2.93,4.26,0.74,0.77
-0.28,6.30,0.71,1.77,4.22,5.25,3.08
4.03,6.29,-0.28,2.93,4.21,1.79,1.77
6.26,4.18,0.73,3.21,5.25,0.75,0.77
-0.28,4.14,6.28,1.83,3.19,5.26,0.73
5.20,1.94,0.78,6.27,4.17,0.78,1.76
6.28,4.23,0.72,2.95,5.27,0.74,0.76
6.27,3.13,0.74,4.25,5.19,0.76,0.75
5.22,3.18,0.77,6.27,4.20,0.73,0.75
6.30,1.81,0.72,4.19,5.26,-0.28,2.76
4.16,5.11,-0.26,6.28,1.83,3.08,0.77
6.24,5.27,-0.29,3.21,4.17,1.80,0.78
5.25,6.28,-0.27,3.13,4.20,1.76,0.74
6.27,5.26,-0.29,3.10,4.25,1.74,0.79
6.26,5.27,-0.29,3.18,4.23,1.75,0.79
-0.23,5.23,0.72,6.26,1.87,4.16,3.16
6.29,1.91,0.73,4.20,5.25,-0.28,2.78
-0.26,6.27,0.76,2.11,5.20,4.16,2.82
5.25,1.98,1.80,5.26,4.18,0.73,1.79
2.88,2.03,0.76,4.15,6.29,-0.28,5.15
6.29,5.24,0.71,3.11,4.25,0.74,0.76
3.98,6.26,-0.29,5.25,1.89,3.21,0.78
6.25,2.12,0.74,4.14,5.28,-0.28,2.95
5.24,6.24,0.77,3.21,4.19,0.77,0.74
-0.27,5.25,0.76,3.15,2.83,6.28,2.81
6.27,5.27,-0.29,3.16,4.22,1.76,0.75
6.25,5.26,-0.27,3.09,4.24,1.77,0.76
6.27,5.27,-0.28,3.12,4.23,1.75,0.75
6.25,5.26,-0.27,3.24,4.15,1.77,0.74
1.78,5.27,-0.29,2.80,6.29,0.73,4.25
6.27,5.23,0.73,3.21,4.23,0.77,0.74
6.29,4.17,0.72,3.12,5.26,0.74,0.77
3.91,6.24,-0.26,5.28,1.84,3.03,0.76
6.29,4.19,0.72,3.03,5.27,-0.27,1.77
6.29,1.79,0.78,4.26,5.22,-0.28,2.78
-0.26,6.29,0.74,1.95,4.21,5.20,2.79
6.30,1.85,0.74,4.25,5.21,-0.28,2.75
6.28,5.24,0.74,3.16,4.22,0.74,0.74
3.82,5.22,1.94,6.27,3.12,0.83,-0.27
6.29,5.22,0.72,3.24,4.20,0.75,0.74
6.28,5.20,-0.28,4.26,3.14,1.75,0.77
6.29,4.18,0.71,3.24,5.23,0.74,0.78
5.27,0.72,2.85,6.30,1.81,-0.29,4.17
2.92,6.25,-0.27,3.21,2.93,5.25,0.75
6.26,5.26,-0.28,3.23,4.14,1.76,0.76
6.28,5.25,0.72,3.10,4.23,0.75,0.75
6.27,5.25,-0.29,3.13,4.25,1.76,0.82
5.23,3.16,5.24,2.09,5.24,0.73,-0.27
3.12,1.80,0.73,6.29,4.18,-0.28,5.21
-0.25,6.29,2.84,4.06,5.21,1.84,0.74
2.98,6.27,0.73,5.24,2.02,3.06,0.75
6.28,5.26,0.72,3.20,4.21,0.75,0.74
4.96,3.21,-0.28,6.28,3.04,1.80,2.04
6.28,5.26,0.71,2.94,4.25,0.75,0.76
6.30,0.74,1.74,5.28,4.19,-0.29,2.79
0.79,6.27,-0.29,5.24,2.08,4.15,3.08
3.96,0.73,5.23,6.29,1.94,-0.27,2.90
6.29,4.19,0.72,3.15,5.25,0.74,0.75
5.22,6.26,-0.27,3.23,4.21,1.79,0.75
6.29,5.24,0.72,2.98,4.26,0.73,0.75
0.77,6.29,-0.28,3.13,5.20,4.08,1.77
4.21,6.24,-0.26,5.27,2.04,2.80,0.74
4.14,1.90,-0.25,6.29,2.81,4.07,1.74
6.30,2.87,0.72,4.15,5.26,-0.27,1.75
6.29,4.16,0.72,2.96,5.27,0.73,0.77
6.26,5.26,-0.29,3.23,4.21,1.80,0.75
6.29,4.17,0.72,3.20,5.24,0.75,0.75
-0.29,5.27,0.73,1.76,3.15,6.30,3.97
4.17,6.25,-0.24,4.21,4.21,1.78,0.75
-0.28,1.87,3.10,4.24,3.92,6.28,1.78
5.23,6.27,-0.25,3.22,3.08,2.85,0.73
6.29,5.23,0.73,3.17,4.24,0.73,0.73
4.21,6.24,3.15,3.10,4.22,0.75,-0.28
-0.27,4.19,4.10,3.18,3.10,6.27,0.75
-0.28,4.21,0.79,4.21,4.19,6.24,1.88
6.25,1.88,0.76,4.25,5.24,-0.27,2.81
-0.26,0.81,4.22,6.26,2.95,5.25,1.75
6.27,5.24,-0.29,3.24,4.20,1.78,0.76
6.29,5.23,0.73,3.15,4.23,0.74,0.74
5.27,0.74,1.80,6.28,3.10,-0.28,3.90
5.16,2.17,-0.28,6.27,3.14,1.75,3.14
3.87,2.96,2.86,6.28,4.08,0.80,-0.24
3.18,2.03,0.74,5.20,6.28,-0.28,3.94
6.27,4.19,0.73,3.23,5.22,0.77,0.75
5.23,1.81,0.81,5.25,5.26,-0.27,2.80
1.94,1.83,1.85,5.22,6.28,-0.28,4.07
1.76,6.27,-0.27,3.06,5.28,0.75,4.03
-0.26,5.23,0.73,5.25,1.98,5.24,2.92
1.76,6.29,-0.25,3.12,4.04,5.23,0.74
5.23,3.17,1.88,5.24,5.23,0.74,-0.27
6.29,4.16,0.72,3.03,5.27,0.73,0.77
4.20,6.25,0.75,4.16,4.24,0.78,0.75
-0.23,4.12,0.78,6.25,4.21,4.07,1.80
4.19,6.24,-0.28,5.25,1.96,3.20,0.75
-0.27,5.23,3.14,2.18,4.05,6.26,0.75
-0.28,6.29,0.75,1.75,5.28,4.05,2.79
2.83,6.25,-0.27,5.24,2.07,4.21,0.78
5.21,3.04,0.83,5.26,5.22,-0.27,1.79
6.29,5.23,0.72,2.94,4.25,0.73,0.75
0.78,6.27,0.77,2.88,5.25,1.81,2.79
6.28,5.19,0.72,3.25,4.20,0.76,0.74
0.73,6.28,-0.29,1.84,5.24,4.20,3.24
4.20,6.25,-0.27,5.26,1.91,3.06,0.74
-0.27,6.29,0.73,1.81,4.23,5.23,2.81
5.27,2.11,0.72,6.29,4.06,-0.28,2.83
5.27,1.87,0.72,6.28,4.19,-0.27,2.87
6.29,4.19,0.72,3.02,5.26,0.74,0.78
6.29,4.22,0.74,3.14,5.24,0.73,0.74
6.24,4.21,0.77,3.21,5.24,0.74,0.76
0.81,6.26,0.72,5.26,4.16,1.87,1.91
4.12,6.25,-0.25,5.27,3.10,1.81,0.74
3.11,3.09,6.20,4.24,4.15,0.80,-0.27
1.80,6.28,2.85,4.19,5.22,0.81,-0.28
6.28,5.21,0.74,3.25,4.16,0.75,0.73
-0.27,1.91,6.24,4.23,4.18,4.20,0.77
2.82,5.20,-0.27,6.28,0.82,4.19,1.78
2.82,6.25,-0.26,5.28,1.82,4.18,0.75
6.28,4.21,0.72,3.06,5.26,0.73,0.77
4.24,6.27,-0.27,4.23,3.08,2.81,0.73
4.20,6.28,-0.29,4.23,4.20,1.78,0.82
6.29,4.13,0.72,3.24,5.18,0.74,0.75
6.28,5.24,0.73,3.17,4.22,0.76,0.74
-0.26,6.28,3.00,3.08,3.06,5.22,0.73
4.18,6.25,-0.27,5.26,2.05,2.85,0.76
6.28,5.23,0.74,3.22,4.19,0.74,0.75
5.23,5.21,-0.27,5.27,3.11,1.79,0.76
6.28,5.26,0.72,3.12,4.24,0.73,0.76
2.88,6.26,4.10,4.18,3.09,0.89,-0.27
4.00,6.28,-0.29,4.22,3.11,2.91,0.80
1.81,6.28,0.77,3.89,5.22,1.94,0.74
4.17,6.26,0.76,4.21,4.24,0.74,0.76
-0.27,5.25,6.26,2.84,4.26,1.85,0.73
1.76,1.79,-0.26,6.29,1.76,5.27,3.99
6.29,2.98,0.72,4.21,5.26,-0.28,1.77
2.89,6.28,-0.29,3.22,2.88,5.24,0.77
6.27,5.22,0.75,3.24,4.12,0.75,0.74
4.17,6.27,-0.24,4.20,3.08,2.86,0.73
2.96,4.19,1.83,5.26,6.24,-0.27,0.77
2.86,5.26,5.20,4.20,3.15,0.82,-0.28
2.79,3.14,0.72,3.20,6.28,-0.24,5.17
4.14,5.23,0.76,4.22,5.25,0.74,0.78
6.27,5.26,-0.29,3.23,4.18,1.77,0.76
4.07,5.23,-0.25,6.28,1.85,2.89,0.75
2.82,6.26,0.80,4.25,2.92,4.15,-0.27
-0.27,0.75,2.80,6.29,1.76,5.28,3.87
0.84,4.19,0.76,6.26,5.17,1.81,1.86
2.90,6.27,2.84,4.16,4.22,0.80,-0.27
6.29,4.20,0.72,3.03,5.26,0.74,0.76
-0.26,5.22,6.25,3.21,4.21,1.86,0.74
3.07,6.26,2.97,4.09,4.20,0.79,-0.26
2.94,3.06,5.20,6.28,3.11,0.76,-0.27
4.22,6.28,0.82,3.93,4.22,0.75,0.73
4.15,6.26,-0.27,4.20,3.18,3.11,0.75
0.75,6.28,1.86,3.17,4.15,5.18,-0.27
6.27,5.25,0.72,3.12,4.23,0.75,0.76
2.81,6.26,2.97,3.03,3.19,3.08,-0.26
5.24,6.29,-0.27,2.92,4.18,1.79,0.74
4.18,6.27,-0.29,4.22,4.18,1.83,0.82
6.29,4.19,0.73,3.14,5.24,0.74,0.76
6.29,4.19,0.73,2.93,5.25,0.73,0.75
6.28,4.22,0.72,3.19,5.25,0.75,0.78
5.20,1.98,2.94,6.28,3.95,0.77,-0.27
0.74,4.20,5.23,5.24,3.13,3.13,-0.27
6.25,2.09,0.75,4.21,5.26,-0.27,2.82
6.25,1.87,0.76,4.23,5.25,-0.27,2.87
-0.26,6.27,1.86,4.09,5.22,1.97,1.76
6.27,5.26,-0.27,3.17,4.19,1.77,0.74
6.25,5.28,-0.28,3.19,4.23,1.74,0.78
4.22,6.27,0.75,4.23,4.12,0.80,0.73
1.77,4.24,5.18,5.26,4.17,0.80,-0.27
5.23,0.72,2.81,6.31,1.74,-0.27,4.19
5.20,1.83,0.73,6.28,4.22,-0.27,3.08
6.29,4.18,0.77,3.22,5.21,0.73,0.73
6.28,4.02,0.73,3.13,5.28,-0.27,1.78
4.13,6.25,-0.27,4.23,2.92,3.20,0.74
6.28,5.27,0.72,3.07,4.23,0.76,0.74
4.16,6.26,0.75,4.26,4.21,0.74,0.76
0.76,6.25,4.16,4.23,3.03,3.17,-0.27
5.21,6.28,0.76,2.82,4.24,0.77,0.74
6.28,4.21,0.72,3.19,5.23,0.75,0.76
3.05,6.28,2.86,3.97,4.25,0.75,-0.27
1.82,6.28,0.73,4.14,5.18,1.94,0.78
4.23,6.28,-0.28,4.24,4.12,1.80,0.74
6.26,5.27,0.74,3.19,4.19,0.75,0.74
6.27,5.24,-0.29,3.23,4.22,1.77,0.78
6.30,1.80,0.73,5.26,4.20,-0.28,2.81
0.75,6.28,0.75,3.17,3.87,5.26,0.74
0.74,4.04,6.29,2.97,5.24,1.76,-0.27
6.28,5.25,0.72,3.19,4.22,0.74,0.75
6.28,5.26,0.73,2.88,4.24,0.75,0.74
5.16,2.95,-0.24,6.28,2.88,2.92,0.75
4.22,5.20,1.83,5.27,4.10,0.76,-0.27
6.27,5.22,0.73,3.21,4.20,0.77,0.75
2.78,1.86,-0.27,6.28,1.81,5.27,2.80
6.27,5.27,-0.28,3.23,4.16,1.76,0.74
6.29,5.26,0.74,2.91,4.24,0.73,0.74
4.24,6.25,1.78,4.24,4.11,0.77,-0.27
1.77,6.24,-0.28,4.25,3.15,1.85,4.20
2.80,3.12,6.27,4.22,4.18,0.83,-0.28
2.78,2.12,-0.29,6.28,2.87,1.87,5.25
4.11,6.27,-0.25,4.22,4.09,1.83,0.74
-0.28,2.99,2.09,6.26,2.92,5.25,1.78
6.29,4.18,1.78,3.22,5.18,0.73,-0.27
5.24,5.23,0.72,3.20,5.27,-0.28,1.92
4.17,6.27,0.76,3.15,4.15,1.86,0.73
6.27,5.24,1.83,2.84,4.24,0.74,-0.27
-0.27,6.27,0.76,3.17,4.00,5.26,1.76
6.28,5.24,0.72,3.07,4.25,0.74,0.76
6.29,5.22,0.73,3.14,4.23,0.74,0.74
-0.24,6.25,0.78,4.24,4.11,4.16,1.76
0.75,3.08,5.26,4.19,6.26,0.76,0.75
6.24,5.27,-0.29,3.17,4.23,1.76,0.80
0.78,6.27,1.84,4.17,4.10,4.13,-0.26
0.75,6.27,0.73,2.95,5.27,1.78,3.17
1.77,6.29,-0.27,3.15,4.09,5.22,0.74
6.27,5.24,0.75,3.21,4.16,0.77,0.73
6.28,5.25,0.72,2.95,4.25,0.75,0.77
6.29,4.18,0.72,3.12,5.25,0.73,0.75
5.26,3.21,6.21,2.10,4.24,0.73,-0.28
-0.25,1.79,0.77,6.30,2.80,5.22,3.80
1.77,0.74,2.81,6.28,4.23,-0.28,5.27
1.77,5.24,6.28,3.14,4.25,0.74,-0.28
5.23,1.75,0.74,6.30,2.92,-0.27,4.16
4.24,6.28,-0.28,4.22,4.17,1.77,0.74
2.85,4.14,1.83,6.27,5.24,0.74,-0.22
1.81,6.28,0.75,4.15,5.25,0.75,1.79
5.25,6.28,0.74,3.22,4.17,0.76,0.73
5.20,4.21,0.80,4.21,5.26,-0.28,1.77
0.72,3.01,1.76,4.05,6.29,-0.25,5.27
-0.28,3.10,1.90,4.19,6.26,2.88,3.12
5.21,5.21,-0.27,5.28,1.87,3.00,0.75
0.75,0.79,0.75,6.29,2.90,3.90,5.23
6.29,1.86,0.73,4.26,5.24,-0.28,2.78
2.88,6.27,0.73,4.24,2.94,3.10,0.76
-0.27,5.22,0.81,4.25,3.06,5.24,2.79
-0.26,6.27,3.02,3.09,2.97,5.25,0.73
6.28,5.25,0.72,3.15,4.23,0.77,0.75
4.19,6.26,2.82,4.25,3.07,0.80,-0.28
6.30,2.89,0.74,4.25,5.20,-0.27,1.74
-0.25,6.29,0.72,1.98,5.20,4.13,2.80
1.78,6.29,-0.27,3.17,3.92,5.24,0.75
4.22,6.28,0.78,4.12,4.17,0.78,0.73
6.27,5.23,0.74,3.25,4.20,0.74,0.74
6.27,5.24,0.75,3.21,4.24,0.73,0.74
2.87,1.79,1.76,6.29,2.94,-0.25,5.22
6.28,4.23,0.74,3.03,5.24,0.73,0.75
6.27,5.27,0.73,3.23,4.21,0.74,0.73
6.28,5.24,0.73,3.07,4.23,0.75,0.74
6.27,5.28,-0.29,3.16,4.22,1.75,0.76
1.80,6.27,2.83,4.23,4.13,1.98,-0.27
0.81,4.17,1.82,5.24,6.26,-0.27,2.84
6.28,1.95,0.73,4.17,5.26,-0.27,2.91
6.26,5.28,-0.28,3.14,4.20,1.76,0.75
1.77,4.22,6.25,3.19,5.26,0.74,-0.27
-0.22,6.28,0.73,3.13,4.10,5.21,1.77
6.29,4.13,0.72,3.05,5.27,-0.27,1.76
1.83,5.23,5.13,4.26,4.19,0.77,-0.27
2.84,0.74,3.13,6.28,3.14,-0.26,5.19
6.26,5.28,0.73,2.84,4.25,0.74,0.75
6.28,5.24,-0.29,3.17,4.24,1.75,0.77
4.22,5.21,-0.26,6.28,1.90,2.82,0.74
6.22,5.25,-0.28,3.20,4.24,1.75,0.89
6.29,4.14,0.74,3.22,5.20,0.74,0.75
6.26,4.20,0.72,3.20,5.26,0.76,0.77
4.20,6.27,-0.28,4.25,4.20,1.76,0.79
5.25,6.25,-0.27,3.24,3.07,2.91,0.73
6.28,5.27,0.74,2.95,4.25,0.73,0.73
4.20,6.28,0.73,4.23,4.23,0.75,0.74
5.23,4.22,0.72,4.26,5.23,0.73,0.85
5.23,0.74,5.24,5.28,3.19,-0.29,1.82
6.27,5.23,-0.29,3.25,4.20,1.76,0.77
6.29,1.79,0.73,4.25,5.23,-0.27,2.76
6.28,5.23,0.73,3.07,4.25,0.74,0.74
5.23,1.96,0.76,6.27,4.24,-0.27,2.79
6.28,5.20,0.72,3.25,4.20,0.77,0.75
-0.28,1.90,0.73,6.28,2.87,5.23,4.26
6.28,4.15,0.71,3.23,5.25,0.76,0.76
6.29,4.20,0.71,3.19,5.24,0.73,0.75
1.77,5.25,4.20,3.10,6.27,0.74,-0.26
6.28,5.24,0.72,3.15,4.23,0.75,0.76
6.28,0.81,3.05,4.25,5.20,-0.28,1.75
6.28,4.18,0.73,3.22,5.24,0.73,0.76
-0.28,6.28,0.76,1.81,4.21,5.25,2.81
6.29,3.09,0.73,3.21,5.23,-0.27,2.77
6.28,4.14,0.72,3.07,5.27,0.74,0.77
6.27,5.21,0.73,3.23,4.19,0.77,0.74
6.27,5.26,-0.28,3.23,4.20,1.76,0.75
6.27,5.25,-0.28,3.17,4.22,1.78,0.76
6.29,5.23,0.72,3.17,4.24,0.74,0.75
2.84,6.28,-0.28,4.22,5.24,1.79,0.80
5.12,4.20,-0.26,5.26,4.21,1.79,0.78
0.74,1.81,-0.27,6.29,2.77,5.28,4.01
6.26,5.23,-0.28,4.27,3.16,1.74,0.78
4.25,6.26,-0.26,4.25,4.12,1.79,0.73
6.29,4.08,0.72,3.19,5.26,-0.27,1.77
6.29,5.20,0.72,3.21,4.23,0.75,0.75
1.79,6.26,0.83,4.22,5.22,1.83,0.74
6.27,5.23,0.72,3.25,4.23,0.73,0.77
6.29,4.19,0.72,3.11,5.26,0.74,0.76
6.28,4.20,0.72,3.10,5.25,0.75,0.76
-0.27,5.21,0.74,3.21,5.22,3.15,4.23
6.29,4.21,0.72,3.13,5.25,0.75,0.76
1.80,6.30,0.76,2.83,5.22,2.88,0.74
2.82,5.21,0.77,6.28,1.89,4.13,-0.26
6.29,4.15,0.72,3.17,5.26,-0.26,1.77
6.27,1.89,0.72,4.25,5.24,-0.26,2.93
6.27,5.23,-0.28,3.24,4.18,1.77,0.75
6.28,5.23,0.72,3.16,4.24,0.75,0.75
6.29,4.02,0.72,3.10,5.26,-0.26,1.77
0.73,1.80,-0.28,5.25,2.80,6.30,4.21
6.27,5.24,-0.28,3.14,4.24,1.75,0.77
6.27,5.26,-0.28,3.17,4.23,1.78,0.75
6.29,1.88,0.73,4.22,5.23,-0.27,2.75
6.29,3.94,0.72,3.12,5.27,-0.27,1.77
4.14,6.24,-0.26,5.27,3.05,1.80,0.76
6.25,5.26,-0.29,3.24,3.12,2.83,0.75
6.28,3.97,0.73,2.08,5.27,-0.26,2.80
6.29,1.92,0.73,4.22,5.22,-0.27,2.78
6.19,5.24,0.77,3.04,4.27,0.74,0.76
4.01,6.28,-0.27,4.17,3.03,3.14,0.75
4.23,6.26,-0.28,4.25,3.10,2.86,0.75
6.27,5.25,0.73,3.12,4.24,0.74,0.76
-0.24,6.29,0.73,1.82,5.22,4.04,2.78
1.77,6.25,1.83,4.25,5.19,0.83,0.74
6.29,5.26,0.72,3.15,4.22,0.74,0.74
6.29,5.22,0.72,3.14,4.24,0.74,0.74
6.28,2.04,0.72,4.26,5.21,-0.27,2.77
6.27,5.22,0.72,3.18,4.24,0.78,0.76
1.77,5.25,1.83,6.27,3.04,2.92,-0.26
6.29,3.94,0.73,3.01,5.27,-0.27,1.77
6.29,4.19,0.72,3.18,5.24,0.74,0.77
6.29,3.13,0.73,4.25,5.24,-0.27,1.75
5.26,2.96,0.77,6.27,3.95,0.75,0.76
2.85,6.28,-0.28,3.10,2.92,5.25,0.77
6.27,5.28,-0.29,3.15,4.20,1.76,0.75
6.29,4.16,0.72,3.20,5.24,0.74,0.75
4.24,6.28,-0.29,4.18,4.21,1.77,0.77
6.28,0.74,1.85,5.29,2.90,-0.29,3.79
5.17,2.97,1.78,6.29,4.12,0.76,-0.25
6.29,4.20,0.75,3.15,5.24,0.72,0.74
2.88,6.30,0.74,1.77,4.24,2.80,1.74
2.85,6.29,-0.28,3.16,5.18,1.85,1.85
6.29,4.18,0.72,3.13,5.26,0.74,0.76
6.27,5.26,0.71,3.01,4.25,0.75,0.78
5.24,5.23,-0.28,5.27,1.99,2.82,0.77
5.26,5.22,-0.28,4.25,3.14,2.86,0.76
4.06,6.25,-0.25,5.25,2.05,2.89,0.76
5.27,3.05,0.73,6.28,4.22,-0.28,1.78
5.22,4.23,-0.28,5.26,4.21,1.74,0.83
2.82,5.13,-0.27,6.29,0.87,2.90,2.92
6.27,2.05,0.74,4.25,5.21,0.74,1.78
3.05,6.25,2.85,4.20,4.24,0.76,-0.27
-0.28,6.29,0.75,1.81,4.23,5.24,2.78
4.17,1.76,0.73,6.30,3.01,-0.27,5.20
6.27,4.21,0.73,3.18,5.26,-0.27,1.76
6.27,4.19,0.72,3.16,5.26,0.76,0.76
0.77,4.08,0.75,6.28,1.82,4.18,2.84
6.29,4.09,0.72,3.04,5.27,-0.27,1.78
6.29,3.08,0.73,4.23,5.25,-0.28,1.76
6.29,4.17,0.73,3.16,5.24,0.74,0.75
6.29,3.14,0.73,4.25,5.21,0.74,0.74
6.29,4.01,0.72,3.05,5.27,-0.26,1.79
1.75,4.22,5.25,3.16,6.26,0.78,-0.28
6.26,4.22,0.75,3.19,5.23,0.74,0.75
4.19,6.25,-0.28,5.27,1.97,2.84,0.79
6.29,4.18,0.72,3.03,5.26,0.74,0.77
4.08,6.27,-0.24,4.24,3.14,2.85,0.72
6.29,4.15,0.72,3.16,5.25,0.74,0.76
6.29,3.09,0.71,4.25,5.22,0.73,0.76
2.78,1.77,-0.27,6.28,4.21,0.76,5.27
6.29,5.23,0.72,3.18,4.24,0.73,0.74
1.83,6.29,0.76,3.86,5.24,1.81,0.73
5.27,4.20,-0.29,5.26,4.16,1.78,0.78
6.29,1.85,0.72,4.11,5.28,-0.27,2.78
3.90,6.28,-0.28,4.23,3.10,2.92,0.77
6.28,5.22,0.71,3.20,4.23,0.75,0.76
0.76,6.27,1.77,4.08,5.27,0.76,1.79
5.25,6.26,-0.28,3.22,4.20,1.79,0.75
6.28,5.23,0.72,3.22,4.24,0.74,0.76
4.26,0.81,2.88,6.28,3.93,0.73,1.76
6.29,5.24,0.73,3.13,4.21,0.74,0.74
6.29,4.13,0.72,3.11,5.26,-0.27,1.77
4.21,6.29,-0.29,2.96,4.25,1.74,1.79
0.74,0.74,0.76,6.29,2.78,5.26,4.13
6.30,2.95,0.74,4.14,5.25,-0.27,1.75
2.84,6.28,-0.28,4.23,4.12,3.06,0.78
6.27,5.27,-0.28,3.17,4.20,1.76,0.75
6.28,5.23,0.73,3.14,4.22,0.75,0.74
4.17,6.29,-0.29,2.86,4.26,1.77,1.78
5.24,1.89,0.75,6.29,3.88,0.75,1.77
6.25,5.27,-0.29,3.15,4.22,1.78,0.77
5.26,5.25,-0.29,4.25,4.16,1.77,0.77
6.29,4.03,0.72,3.11,5.27,-0.27,1.77
6.28,4.21,-0.29,3.24,5.22,1.77,0.76
6.28,4.21,0.72,3.12,5.26,0.74,0.78
6.27,5.24,-0.29,3.19,4.24,1.75,0.79
0.75,5.24,-0.28,6.27,2.05,4.21,2.84
6.29,4.13,0.72,3.06,5.27,0.74,0.77
6.29,4.13,0.72,3.17,5.25,0.73,0.76
